3.950000000000000000e+02 8.176977900223916240e-01 1.823022099775815363e-01
3.975000000000000000e+02 9.957176612152330852e-01 4.282338784739730779e-03
4.000000000000000000e+02 9.040248890150472949e-01 9.597511098492599035e-02
4.025000000000000000e+02 5.913425285906117601e-01 4.086574714093589855e-01
4.050000000000000000e+02 2.293388018388507199e-01 7.706611981611179996e-01
4.075000000000000000e+02 1.727060732093832138e-02 9.827293926790303669e-01
4.100000000000000000e+02 7.078138374488252005e-02 9.292186162550831741e-01
4.125000000000000000e+02 3.584877443310674483e-01 6.415122556688980238e-01
4.150000000000000000e+02 7.215048448540902770e-01 2.784951551458758612e-01
4.175000000000000000e+02 9.627554200738217549e-01 3.724457992614570861e-02
4.200000000000000000e+02 9.544547645708164607e-01 4.554523542914884482e-02
4.225000000000000000e+02 7.049513629896480005e-01 2.950486370103169165e-01
4.250000000000000000e+02 3.512311327463560895e-01 6.487688672536076062e-01
4.275000000000000000e+02 8.397619659951172100e-02 9.160238034004510865e-01
4.300000000000000000e+02 4.592926648604786499e-02 9.540707335139121392e-01
4.325000000000000000e+02 2.563065222978019864e-01 7.436934777021575460e-01
4.350000000000000000e+02 6.004093749187304763e-01 3.995906250812277793e-01
4.375000000000000000e+02 8.907760743297518102e-01 1.092239256702051964e-01
4.400000000000000000e+02 9.687275886636508293e-01 3.127241133630816877e-02
4.425000000000000000e+02 7.918678109368239015e-01 2.081321890631346316e-01
4.450000000000000000e+02 4.583478284608552555e-01 5.416521715391054981e-01
4.475000000000000000e+02 1.525480282235762708e-01 8.474519717763873139e-01
4.500000000000000000e+02 4.187490048895414763e-02 9.581250995110118795e-01
4.525000000000000000e+02 1.836726275357087879e-01 8.163273724642556850e-01
4.550000000000000000e+02 4.954921298959493736e-01 5.045078701040193181e-01
4.575000000000000000e+02 8.041787323140479060e-01 1.958212676859192869e-01
4.600000000000000000e+02 9.434184594738314056e-01 5.658154052613566937e-02
4.625000000000000000e+02 8.435467081970143832e-01 1.564532918029504227e-01
4.650000000000000000e+02 5.652189107624079334e-01 4.347810892375573721e-01
4.675000000000000000e+02 2.622580452883979119e-01 7.377419547115666720e-01
4.700000000000000000e+02 9.717442632399876656e-02 9.028255736759621675e-01
4.725000000000000000e+02 1.552339592053190165e-01 8.447660407946387950e-01
4.750000000000000000e+02 4.010269837030057682e-01 5.989730162969528759e-01
