1.000000000000000000e+03 4.327542159359542518e-07 6.748817762521131132e-10 4.320793341597021409e-07
1.005000000000000000e+03 4.750477315748097765e-07 6.253746277190327413e-10 4.744223569470907315e-07
1.010000000000000000e+03 3.564331778565345456e-07 6.736006528536818450e-10 3.557595772036808295e-07
1.015000000000000000e+03 7.221261578337975058e-08 6.656880710311035762e-10 7.154692771234863242e-08
1.020000000000000000e+03 3.785254319964381753e-08 6.731994433471702177e-10 3.717934375629664555e-08
1.025000000000000000e+03 6.280944170334891051e-08 7.463719971355016576e-10 6.206306970621341878e-08
1.030000000000000000e+03 4.224996124515917514e-07 8.529671983689364606e-10 4.216466452532226962e-07
1.035000000000000000e+03 8.627185970775346743e-07 8.571799610162103652e-10 8.618614171165185616e-07
1.040000000000000000e+03 6.780576259479799372e-07 7.051108531044564226e-10 6.773525150948755034e-07
1.045000000000000000e+03 6.035218161837449153e-07 6.171221035873504665e-10 6.029046940801575464e-07
1.050000000000000000e+03 8.938745328318307954e-07 6.220934366679033798e-10 8.932524393951630397e-07
1.055000000000000000e+03 6.105611727950467226e-07 6.489484737360741736e-10 6.099122243213106800e-07
1.060000000000000000e+03 1.281547969390260718e-07 5.492983553612692386e-10 1.276054985836647978e-07
1.065000000000000000e+03 5.048244032258624743e-08 4.702218896048617132e-10 5.001221843298138003e-08
1.070000000000000000e+03 4.718360992130905989e-08 4.193965400696899796e-10 4.676421338123936463e-08
1.075000000000000000e+03 2.410762178981358484e-07 4.274996749704415508e-10 2.406487182231653710e-07
1.080000000000000000e+03 4.559307116767295802e-07 3.556422521520497103e-10 4.555750694245776077e-07
1.085000000000000000e+03 3.855601737994312425e-07 2.823640447660490471e-10 3.852778097546651287e-07
1.090000000000000000e+03 7.059054546474414647e-07 2.607248928679105325e-10 7.056447297545734906e-07
1.095000000000000000e+03 1.100181010020084640e-06 2.889444190861609269e-10 1.099892065600998633e-06
1.100000000000000000e+03 7.076831226370580231e-07 2.271337085826372692e-10 7.074559889284754976e-07
1.105000000000000000e+03 3.288019283969061249e-07 1.205317535071063769e-10 3.286813966433989582e-07
1.110000000000000000e+03 3.670610004977052642e-07 4.926275068931592951e-11 3.670117377470159883e-07
1.115000000000000000e+03 1.986645422018866688e-07 2.418374353416775513e-11 1.986403584583525157e-07
1.120000000000000000e+03 6.894871948481091828e-08 2.190911783690833666e-11 6.892681036697401152e-08
1.125000000000000000e+03 9.524264897122292767e-08 1.026120462251681853e-11 9.523238776660040884e-08
1.130000000000000000e+03 1.595335489479187593e-07 7.487275477093496986e-12 1.595260616724416210e-07
1.135000000000000000e+03 6.474875983552976626e-07 1.719991708329923315e-11 6.474703984382143230e-07
1.140000000000000000e+03 9.589080731917189192e-07 1.273203169608561735e-11 9.588953411600227126e-07
1.145000000000000000e+03 6.331919257805336236e-07 6.329634421105875701e-12 6.331855961461124221e-07
1.150000000000000000e+03 6.220128931168182395e-07 5.598930878749411519e-11 6.219569038080307668e-07
1.155000000000000000e+03 7.866205977366840167e-07 1.410673701965561089e-10 7.864795303664876259e-07
1.160000000000000000e+03 3.849768390048697166e-07 1.543536630800659814e-10 3.848224853417896416e-07
1.165000000000000000e+03 4.057603808221365086e-08 1.457868227845004022e-10 4.043025125942914785e-08
1.170000000000000000e+03 1.264312024697127545e-08 1.426455984848896287e-10 1.250047464848638623e-08
1.175000000000000000e+03 7.447833784068782857e-08 1.581378136174048502e-10 7.432020002707043582e-08
1.180000000000000000e+03 4.171917337267034786e-07 1.662272746751727792e-10 4.170255064520283698e-07
1.185000000000000000e+03 5.632505603867542752e-07 2.113493922718321354e-10 5.630392109944825212e-07
1.190000000000000000e+03 4.700459414566027950e-07 3.619392678493341278e-10 4.696840021887534237e-07
1.195000000000000000e+03 8.556410522156221450e-07 5.651328603764426727e-10 8.550759193552454829e-07
1.200000000000000000e+03 1.036794707849840580e-06 6.764544294474331781e-10 1.036118253420393204e-06
1.205000000000000000e+03 5.097203009459939412e-07 5.955558929508890305e-10 5.091247450530430057e-07
1.210000000000000000e+03 2.406866704232633801e-07 5.285179413275869112e-10 2.401581524819357745e-07
1.215000000000000000e+03 2.465426956078736891e-07 5.082681418964017481e-10 2.460344274659772875e-07
1.220000000000000000e+03 1.064998896113057180e-07 5.463947942887910094e-10 1.059534948170169330e-07
