2.850000000000000000e+03 1.300512816635145949e-06 9.102653090440605772e-07 3.902475075910855308e-07
2.875000000000000000e+03 9.291949361559274194e-07 9.271204238176856433e-07 2.074512338241807534e-09
2.900000000000000000e+03 1.496670466447912098e-06 9.504638563606217499e-07 5.462066100872901367e-07
2.925000000000000000e+03 1.425887091689046322e-06 9.550547565823628515e-07 4.708323351066835230e-07
2.950000000000000000e+03 1.065843864488788099e-06 9.806534763482730475e-07 8.519038814051518412e-08
2.975000000000000000e+03 1.374963682962676596e-06 9.917646177273582570e-07 3.831990652353183920e-07
3.000000000000000000e+03 1.011441376958227116e-06 1.009157772289377302e-06 2.283604668849750116e-09
3.025000000000000000e+03 1.577804505340288171e-06 1.033587067669377879e-06 5.442174376709103980e-07
3.050000000000000000e+03 1.516571424028723428e-06 1.038284167864621936e-06 4.782872561641010684e-07
3.075000000000000000e+03 1.144166728611656041e-06 1.064984712153868820e-06 7.918201645778714118e-08
3.100000000000000000e+03 1.452784036434377546e-06 1.076684127934924175e-06 3.760999084994535299e-07
3.125000000000000000e+03 1.097103181093213906e-06 1.094595696036420007e-06 2.507485056793921885e-09
3.150000000000000000e+03 1.662061480907557650e-06 1.120112769349800601e-06 5.419487115577569435e-07
3.175000000000000000e+03 1.610467470785602970e-06 1.124912751861915534e-06 4.855547189236874358e-07
3.200000000000000000e+03 1.226078439665378083e-06 1.152712264116462170e-06 7.336617554891587279e-08
3.225000000000000000e+03 1.533965349095202937e-06 1.165004790850073664e-06 3.689605582451292726e-07
3.250000000000000000e+03 1.186162305984629557e-06 1.183414651030962301e-06 2.747654953667254420e-09
3.275000000000000000e+03 1.749417236246543111e-06 1.210020724881023596e-06 5.393965113655195145e-07
3.300000000000000000e+03 1.707542005821248387e-06 1.214920833870498811e-06 4.926211719507498943e-07
3.325000000000000000e+03 1.311564997266611291e-06 1.243815472393827614e-06 6.774952487278399457e-08
3.350000000000000000e+03 1.618496759744058136e-06 1.256705159817728516e-06 3.617915999263294612e-07
3.375000000000000000e+03 1.278596217944703538e-06 1.275592828387092936e-06 3.003389557611168163e-09
3.400000000000000000e+03 1.839845860881999385e-06 1.303288321079059054e-06 5.365575398029406485e-07
3.425000000000000000e+03 1.807761735810105570e-06 1.308286234220796364e-06 4.994755015893087818e-07
3.450000000000000000e+03 1.400610183660069875e-06 1.338271070037150702e-06 6.233911362291913301e-08
3.475000000000000000e+03 1.706362830830208898e-06 1.351761128548121947e-06 3.546017022820867923e-07
3.500000000000000000e+03 1.374380430699576026e-06 1.371105630264896402e-06 3.274800434679319320e-09
3.525000000000000000e+03 1.933321719831730760e-06 1.399890178032456272e-06 5.334315417992743819e-07
3.550000000000000000e+03 1.911091138227821417e-06 1.404984094720129200e-06 5.061070435076925341e-07
3.575000000000000000e+03 1.493192736606366605e-06 1.436052986134502298e-06 5.713975047186443317e-08
3.600000000000000000e+03 1.797545410932382659e-06 1.450145769620330300e-06 3.473996413120526770e-07
3.625000000000000000e+03 1.473490262145525335e-06 1.469925787462313916e-06 3.564474683211753679e-09
3.650000000000000000e+03 2.029816476624833840e-06 1.499798142081807560e-06 5.300183345430264919e-07
3.675000000000000000e+03 2.017489359261294629e-06 1.504986685265447709e-06 5.125026739958474495e-07
3.700000000000000000e+03 1.589287731759066498e-06 1.537132176938927664e-06 5.215555482013889422e-08
3.725000000000000000e+03 1.892025567295280286e-06 1.551829178043965751e-06 3.401963892513144829e-07
3.750000000000000000e+03 1.575897327068594172e-06 1.572022787002185255e-06 3.874540066408926317e-09
